x_t,x_t-15,x_t-30,x_t-45
0.9414353040110313,0.7300051443289783,1.2176656013305003,0.9437893235642687
0.9904893189767023,0.6918455531149615,1.231946339855524,0.9935731554529704
1.0314249780424676,0.6524835991762971,1.229694061644796,1.0362159456741868
1.0632603844937076,0.6144537685720681,1.2092839358502498,1.0703903741774068
1.085631102788883,0.5806225620217299,1.173737123469396,1.0953559897189593
1.0990231418060885,0.5540201513074449,1.1283383949133992,1.111347398410006
1.1047418673049112,0.5379881782356705,1.0783423587646885,1.119565804914453
1.1047706670748452,0.5361269120617833,1.0278816573010938,1.1219716022241535
1.1016731394316195,0.5515056879475267,0.9797887858197575,1.1211048556685765
1.0985212547101346,0.5850982926109717,0.935738437828652,1.11994539646397
1.0986838814220588,0.6345355231662707,0.8963684618041154,1.1216714524021072
1.1052874932914933,0.6946371795308406,0.8613054053442866,1.1291607560850994
1.1203370050027008,0.7594747691100643,0.8291986272855518,1.1442098229920934
1.143689506203434,0.824184891701308,0.7979632226685743,1.1665978365006089
1.1720996399383274,0.8855162579335469,0.765385663658939,1.1931938108821207
1.1988991364664336,0.9414353040110313,0.7300051443289783,1.2176656013305003
1.2156145311436983,0.9904893189767023,0.6918455531149615,1.231946339855524
1.2157723481354987,1.0314249780424676,0.6524835991762971,1.229694061644796
1.197973102136126,1.0632603844937076,0.6144537685720681,1.2092839358502498
1.1654875617810396,1.085631102788883,0.5806225620217299,1.173737123469396
1.1236400677532117,1.0990231418060885,0.5540201513074449,1.1283383949133992
1.0775909665182144,1.1047418673049112,0.5379881782356705,1.0783423587646885
1.0313879913118678,1.1047706670748452,0.5361269120617833,1.0278816573010938
0.9878401933006755,1.1016731394316195,0.5515056879475267,0.9797887858197575
0.9486373840529274,1.0985212547101346,0.5850982926109717,0.935738437828652
0.9144140005095956,1.0986838814220588,0.6345355231662707,0.8963684618041154
0.8847031508254988,1.1052874932914933,0.6946371795308406,0.8613054053442866
0.8579068314773454,1.1203370050027008,0.7594747691100643,0.8291986272855518
0.8315218348224838,1.143689506203434,0.824184891701308,0.7979632226685743
0.8028182950753628,1.1720996399383274,0.8855162579335469,0.765385663658939
0.7699043622549648,1.1988991364664336,0.9414353040110313,0.7300051443289783
0.7326879813854287,1.2156145311436983,0.9904893189767023,0.6918455531149615
0.6930245336045446,1.2157723481354987,1.0314249780424676,0.6524835991762971
0.6539377115444217,1.197973102136126,1.0632603844937076,0.6144537685720681
0.618729156783832,1.1654875617810396,1.085631102788883,0.5806225620217299
0.5906593595122175,1.1236400677532117,1.0990231418060885,0.5540201513074449
0.5730357513669961,1.0775909665182144,1.1047418673049112,0.5379881782356705
0.569133577653044,1.0313879913118678,1.1047706670748452,0.5361269120617833
0.5814908586689999,0.9878401933006755,1.1016731394316195,0.5515056879475267
0.610668469558431,0.9486373840529274,1.0985212547101346,0.5850982926109717
0.6544209032486663,0.9144140005095956,1.0986838814220588,0.6345355231662707
0.7082889413702166,0.8847031508254988,1.1052874932914933,0.6946371795308406
0.7672817723128489,0.8579068314773454,1.1203370050027008,0.7594747691100643
0.8273194522400504,0.8315218348224838,1.143689506203434,0.824184891701308
0.8856936335304824,0.8028182950753628,1.1720996399383274,0.8855162579335469
0.9407341263639757,0.7699043622549648,1.1988991364664336,0.9414353040110313
0.991154188902232,0.7326879813854287,1.2156145311436983,0.9904893189767023
1.0355202616852894,0.6930245336045446,1.2157723481354987,1.0314249780424676
1.0722512846051881,0.6539377115444217,1.197973102136126,1.0632603844937076
1.100177196845753,0.618729156783832,1.1654875617810396,1.085631102788883
1.1191030089557479,0.5906593595122175,1.1236400677532117,1.0990231418060885
1.1299293330140012,0.5730357513669961,1.0775909665182144,1.1047418673049112
1.1344608376332677,0.569133577653044,1.0313879913118678,1.1047706670748452
1.1351860170717019,0.5814908586689999,0.9878401933006755,1.1016731394316195
1.1350897035685363,0.610668469558431,0.9486373840529274,1.0985212547101346
1.1373671212754934,0.6544209032486663,0.9144140005095956,1.0986838814220588
1.1448895834053812,0.7082889413702166,0.8847031508254988,1.1052874932914933
1.1594259461603338,0.7672817723128489,0.8579068314773454,1.1203370050027008
1.180778398320876,0.8273194522400504,0.8315218348224838,1.143689506203434
1.206021129110824,0.8856936335304824,0.8028182950753628,1.1720996399383274
1.2292729411630057,0.9407341263639757,0.7699043622549648,1.1988991364664336
1.2429157074281696,0.991154188902232,0.7326879813854287,1.2156145311436983
1.240572789884819,1.0355202616852894,0.6930245336045446,1.2157723481354987
1.2200313207341609,1.0722512846051881,0.6539377115444217,1.197973102136126
1.1836895962567004,1.100177196845753,0.618729156783832,1.1654875617810396
1.1365918009389075,1.1191030089557479,0.5906593595122175,1.1236400677532117
1.0840888480946558,1.1299293330140012,0.5730357513669961,1.0775909665182144
1.0305236596708005,1.1344608376332677,0.569133577653044,1.0313879913118678
0.9789200563769278,1.1351860170717019,0.5814908586689999,0.9878401933006755
0.9311038044371425,1.1350897035685363,0.610668469558431,0.9486373840529274
0.8878521014852397,1.1373671212754934,0.6544209032486663,0.9144140005095956
0.8489543573186298,1.1448895834053812,0.7082889413702166,0.8847031508254988
0.8132691154644736,1.1594259461603338,0.7672817723128489,0.8579068314773454
0.7789667029103984,1.180778398320876,0.8273194522400504,0.8315218348224838
0.7440941766711301,1.206021129110824,0.8856936335304824,0.8028182950753628
0.7073583725390096,1.2292729411630057,0.9407341263639757,0.7699043622549648
0.6687423151786568,1.2429157074281696,0.991154188902232,0.7326879813854287
0.6295568436666643,1.240572789884819,1.0355202616852894,0.6930245336045446
0.5919702428130678,1.2200313207341609,1.0722512846051881,0.6539377115444217
0.5585267163377143,1.1836895962567004,1.100177196845753,0.618729156783832
0.5320493604877418,1.1365918009389075,1.1191030089557479,0.5906593595122175
0.5158358349917261,1.0840888480946558,1.1299293330140012,0.5730357513669961
0.5136922039844075,1.0305236596708005,1.1344608376332677,0.569133577653044
0.5291993641822027,0.9789200563769278,1.1351860170717019,0.5814908586689999
0.5639550426021714,0.9311038044371425,1.1350897035685363,0.610668469558431
0.6158403684615225,0.8878521014852397,1.1373671212754934,0.6544209032486663
0.6792570600589716,0.8489543573186298,1.1448895834053812,0.7082889413702166
0.7474660382844279,0.8132691154644736,1.1594259461603338,0.7672817723128489
0.8148673802907032,0.7789667029103984,1.180778398320876,0.8273194522400504
0.8777598795421938,0.7440941766711301,1.206021129110824,0.8856936335304824
0.9339357461903143,0.7073583725390096,1.2292729411630057,0.9407341263639757
0.9820005023406874,0.6687423151786568,1.2429157074281696,0.991154188902232
1.0209702929074134,0.6295568436666643,1.240572789884819,1.0355202616852894
1.0502711393383097,0.5919702428130678,1.2200313207341609,1.0722512846051881
1.069935877946707,0.5585267163377143,1.1836895962567004,1.100177196845753
1.0807139815783697,0.5320493604877418,1.1365918009389075,1.1191030089557479
1.0840188990610309,0.5158358349917261,1.0840888480946558,1.1299293330140012
1.0818338122818008,0.5136922039844075,1.0305236596708005,1.1344608376332677
1.076680169272898,0.5291993641822027,0.9789200563769278,1.1351860170717019
1.0716193104707135,0.5639550426021714,0.9311038044371425,1.1350897035685363
1.0701152423816427,0.6158403684615225,0.8878521014852397,1.1373671212754934
1.0755288722205643,0.6792570600589716,0.8489543573186298,1.1448895834053812
1.0901851323466756,0.7474660382844279,0.8132691154644736,1.1594259461603338
1.1142356375337665,0.8148673802907032,0.7789667029103984,1.180778398320876
1.1445871100803569,0.8777598795421938,0.7440941766711301,1.206021129110824
1.1744698372462237,0.9339357461903143,0.7073583725390096,1.2292729411630057
1.195090538074441,0.9820005023406874,0.6687423151786568,1.2429157074281696
1.1997041871834033,1.0209702929074134,0.6295568436666643,1.240572789884819
1.1868276436626763,1.0502711393383097,0.5919702428130678,1.2200313207341609
1.159685446563524,1.069935877946707,0.5585267163377143,1.1836895962567004
1.1234912237532093,1.0807139815783697,0.5320493604877418,1.1365918009389075
1.0832894839626952,1.0840188990610309,0.5158358349917261,1.0840888480946558
1.0430747634394795,1.0818338122818008,0.5136922039844075,1.0305236596708005
1.005669196527665,1.076680169272898,0.5291993641822027,0.9789200563769278
0.972804387479185,1.0716193104707135,0.5639550426021714,0.9311038044371425
0.9451337719456852,1.0701152423816427,0.6158403684615225,0.8878521014852397
0.9221302056332117,1.0755288722205643,0.6792570600589716,0.8489543573186298
0.9019965080856981,1.0901851323466756,0.7474660382844279,0.8132691154644736
0.8818366495126553,1.1142356375337665,0.8148673802907032,0.7789667029103984
0.8583257693746781,1.1445871100803569,0.8777598795421938,0.7440941766711301
0.8289151899391095,1.1744698372462237,0.9339357461903143,0.7073583725390096
0.793134532212139,1.195090538074441,0.9820005023406874,0.6687423151786568
0.7530115067535395,1.1997041871834033,1.0209702929074134,0.6295568436666643
0.7121359647295427,1.1868276436626763,1.0502711393383097,0.5919702428130678
0.6743566565680067,1.159685446563524,1.069935877946707,0.5585267163377143
0.6431894573567242,1.1234912237532093,1.0807139815783697,0.5320493604877418
0.6218259026751417,1.0832894839626952,1.0840188990610309,0.5158358349917261
0.6130915843857162,1.0430747634394795,1.0818338122818008,0.5136922039844075
0.6189508690865263,1.005669196527665,1.076680169272898,0.5291993641822027
0.639688832158536,0.972804387479185,1.0716193104707135,0.5639550426021714
0.6734450073324338,0.9451337719456852,1.0701152423816427,0.6158403684615225
0.7167078296486812,0.9221302056332117,1.0755288722205643,0.6792570600589716
0.765531041310916,0.9019965080856981,1.0901851323466756,0.7474660382844279
0.8166480054572065,0.8818366495126553,1.1142356375337665,0.8148673802907032
0.8679728837535124,0.8583257693746781,1.1445871100803569,0.8777598795421938
0.9184939225125511,0.8289151899391095,1.1744698372462237,0.9339357461903143
0.9676969537190439,0.793134532212139,1.195090538074441,0.9820005023406874
1.014693333976991,0.7530115067535395,1.1997041871834033,1.0209702929074134
1.0576262277934607,0.7121359647295427,1.1868276436626763,1.0502711393383097
1.0941269964051537,0.6743566565680067,1.159685446563524,1.069935877946707
1.1225188220393625,0.6431894573567242,1.1234912237532093,1.0807139815783697
1.1425652068261936,0.6218259026751417,1.0832894839626952,1.0840188990610309
1.1554065538017546,0.6130915843857162,1.0430747634394795,1.0818338122818008
1.1631653439938714,0.6189508690865263,1.005669196527665,1.076680169272898
1.1685539338115787,0.639688832158536,0.972804387479185,1.0716193104707135
1.1744755523926804,0.6734450073324338,0.9451337719456852,1.0701152423816427
1.183514547656858,0.7167078296486812,0.9221302056332117,1.0755288722205643
1.1973163856371376,0.765531041310916,0.9019965080856981,1.0901851323466756
1.215977128196999,0.8166480054572065,0.8818366495126553,1.1142356375337665
1.237586589334719,0.8679728837535124,0.8583257693746781,1.1445871100803569
1.2581207402429688,0.9184939225125511,0.8289151899391095,1.1744698372462237
1.2720006408479587,0.9676969537190439,0.793134532212139,1.195090538074441
1.2735016125626168,1.014693333976991,0.7530115067535395,1.1997041871834033
1.2586677105863144,1.0576262277934607,0.7121359647295427,1.1868276436626763
1.2268829881075751,1.0941269964051537,0.6743566565680067,1.159685446563524
1.1810809462063192,1.1225188220393625,0.6431894573567242,1.1234912237532093
1.1262438785472635,1.1425652068261936,0.6218259026751417,1.0832894839626952
1.0673747152131141,1.1554065538017546,0.6130915843857162,1.0430747634394795
1.0083286773093383,1.1631653439938714,0.6189508690865263,1.005669196527665
0.9515967416569291,1.1685539338115787,0.639688832158536,0.972804387479185
0.8984794352312775,1.1744755523926804,0.6734450073324338,0.9451337719456852
0.8492927742488052,1.183514547656858,0.7167078296486812,0.9221302056332117
0.803552526430473,1.1973163856371376,0.765531041310916,0.9019965080856981
0.760229390482765,1.215977128196999,0.8166480054572065,0.8818366495126553
0.7181504705523514,1.237586589334719,0.8679728837535124,0.8583257693746781
0.6764812174130808,1.2581207402429688,0.9184939225125511,0.8289151899391095
0.6350848257067435,1.2720006408479587,0.9676969537190439,0.793134532212139
0.5945845749673112,1.2735016125626168,1.014693333976991,0.7530115067535395
0.5561709004733701,1.2586677105863144,1.0576262277934607,0.7121359647295427
0.5213966232495926,1.2268829881075751,1.0941269964051537,0.6743566565680067
0.49218445495542584,1.1810809462063192,1.1225188220393625,0.6431894573567242
0.47108177955486324,1.1262438785472635,1.1425652068261936,0.6218259026751417
0.4615757976939919,1.0673747152131141,1.1554065538017546,0.6130915843857162
0.46800460277884703,1.0083286773093383,1.1631653439938714,0.6189508690865263
0.49432662462454585,0.9515967416569291,1.1685539338115787,0.639688832158536
0.5415475930620214,0.8984794352312775,1.1744755523926804,0.6734450073324338
0.605686131451707,0.8492927742488052,1.183514547656858,0.7167078296486812
0.6789361052083637,0.803552526430473,1.1973163856371376,0.765531041310916
0.7531547097667741,0.760229390482765,1.215977128196999,0.8166480054572065
0.822332055180284,0.7181504705523514,1.237586589334719,0.8679728837535124
0.8829342449706279,0.6764812174130808,1.2581207402429688,0.9184939225125511
0.9332145834901022,0.6350848257067435,1.2720006408479587,0.9676969537190439
0.9725273383263611,0.5945845749673112,1.2735016125626168,1.014693333976991
1.0009501393611648,0.5561709004733701,1.2586677105863144,1.0576262277934607
1.0191189275806758,0.5213966232495926,1.2268829881075751,1.0941269964051537
1.028127096986833,0.49218445495542584,1.1810809462063192,1.1225188220393625
1.0294391025117906,0.47108177955486324,1.1262438785472635,1.1425652068261936
1.0248500339908313,0.4615757976939919,1.0673747152131141,1.1554065538017546
1.0165307042759777,0.46800460277884703,1.0083286773093383,1.1631653439938714
1.0071522880067678,0.49432662462454585,0.9515967416569291,1.1685539338115787
0.9999908209886865,0.5415475930620214,0.8984794352312775,1.1744755523926804
0.998771002929349,0.605686131451707,0.8492927742488052,1.183514547656858
1.006968948848597,0.6789361052083637,0.803552526430473,1.1973163856371376
1.0266096711979058,0.7531547097667741,0.760229390482765,1.215977128196999
1.056967691840189,0.822332055180284,0.7181504705523514,1.237586589334719
1.0935463743808453,0.8829342449706279,0.6764812174130808,1.2581207402429688
1.1282826270199873,0.9332145834901022,0.6350848257067435,1.2720006408479587
1.1525636398434829,0.9725273383263611,0.5945845749673112,1.2735016125626168
1.1616551454404214,1.0009501393611648,0.5561709004733701,1.2586677105863144
1.1562013324679508,1.0191189275806758,0.5213966232495926,1.2268829881075751
1.1402009214291728,1.028127096986833,0.49218445495542584,1.1810809462063192
1.118471192173767,1.0294391025117906,0.47108177955486324,1.1262438785472635
1.0952680134167831,1.0248500339908313,0.4615757976939919,1.0673747152131141
1.0738548918392847,1.0165307042759777,0.46800460277884703,1.0083286773093383
1.056439047802822,1.0071522880067678,0.49432662462454585,0.9515967416569291
1.0441335361562039,0.9999908209886865,0.5415475930620214,0.8984794352312775
1.0368480271966531,0.998771002929349,0.605686131451707,0.8492927742488052
1.0331668960604463,1.006968948848597,0.6789361052083637,0.803552526430473
1.0303414197801237,1.0266096711979058,0.7531547097667741,0.760229390482765
1.0245089894651918,1.056967691840189,0.822332055180284,0.7181504705523514
1.011315698323809,1.0935463743808453,0.8829342449706279,0.6764812174130808
0.987327397751026,1.1282826270199873,0.9332145834901022,0.6350848257067435
0.9520709917954588,1.1525636398434829,0.9725273383263611,0.5945845749673112
0.9088186414658934,1.1616551454404214,1.0009501393611648,0.5561709004733701
0.8628128288067282,1.1562013324679508,1.0191189275806758,0.5213966232495926
0.8189681010914736,1.1402009214291728,1.028127096986833,0.49218445495542584
0.7809575311359449,1.118471192173767,1.0294391025117906,0.47108177955486324
0.7512393294603162,1.0952680134167831,1.0248500339908313,0.4615757976939919
0.7311621625563917,1.0738548918392847,1.0165307042759777,0.46800460277884703
0.7209147005429745,1.056439047802822,1.0071522880067678,0.49432662462454585
0.7194905926763526,1.0441335361562039,0.9999908209886865,0.5415475930620214
0.7248913553706121,1.0368480271966531,0.998771002929349,0.605686131451707
0.7346128990213556,1.0331668960604463,1.006968948848597,0.6789361052083637
0.7462790958594921,1.0303414197801237,1.0266096711979058,0.7531547097667741
0.7582603739589082,1.0245089894651918,1.056967691840189,0.822332055180284
0.7701835417265357,1.011315698323809,1.0935463743808453,0.8829342449706279
0.7832728783376619,0.987327397751026,1.1282826270199873,0.9332145834901022
0.8003934155879137,0.9520709917954588,1.1525636398434829,0.9725273383263611
0.8253742755113749,0.9088186414658934,1.1616551454404214,1.0009501393611648
0.8609657983078426,0.8628128288067282,1.1562013324679508,1.0191189275806758
0.9061643786403266,0.8189681010914736,1.1402009214291728,1.028127096986833
0.9559971779559224,0.7809575311359449,1.118471192173767,1.0294391025117906
1.0046164999333231,0.7512393294603162,1.0952680134167831,1.0248500339908313
1.0481915680904048,0.7311621625563917,1.0738548918392847,1.0165307042759777
1.0854842317147373,0.7209147005429745,1.056439047802822,1.0071522880067678
1.1170500995095396,0.7194905926763526,1.0441335361562039,0.9999908209886865
1.144260707401582,0.7248913553706121,1.0368480271966531,0.998771002929349
1.1685750767017762,0.7346128990213556,1.0331668960604463,1.006968948848597
1.1911114850219697,0.7462790958594921,1.0303414197801237,1.0266096711979058
1.2124925211343835,0.7582603739589082,1.0245089894651918,1.056967691840189
1.232908489872675,0.7701835417265357,1.011315698323809,1.0935463743808453
1.2523043670793146,0.7832728783376619,0.987327397751026,1.1282826270199873
1.2705719122725088,0.8003934155879137,0.9520709917954588,1.1525636398434829
1.2876414768517703,0.8253742755113749,0.9088186414658934,1.1616551454404214
1.3033652738308916,0.8609657983078426,0.8628128288067282,1.1562013324679508
1.3169818333168728,0.9061643786403266,0.8189681010914736,1.1402009214291728
1.3259873911722861,0.9559971779559224,0.7809575311359449,1.118471192173767
1.3253565608827989,1.0046164999333231,0.7512393294603162,1.0952680134167831
1.3095749261744132,1.0481915680904048,0.7311621625563917,1.0738548918392847
1.276765922661537,1.0854842317147373,0.7209147005429745,1.056439047802822
1.229686705155543,1.1170500995095396,0.7194905926763526,1.0441335361562039
1.1730862950298593,1.144260707401582,0.7248913553706121,1.0368480271966531
1.1112831513324375,1.1685750767017762,0.7346128990213556,1.0331668960604463
1.047359035216866,1.1911114850219697,0.7462790958594921,1.0303414197801237
0.9832790732692946,1.2124925211343835,0.7582603739589082,1.0245089894651918
0.920253308313493,1.232908489872675,0.7701835417265357,1.011315698323809
0.8590512879783159,1.2523043670793146,0.7832728783376619,0.987327397751026
0.8001973533887003,1.2705719122725088,0.8003934155879137,0.9520709917954588
0.7440620939861551,1.2876414768517703,0.8253742755113749,0.9088186414658934
0.6908947506701797,1.3033652738308916,0.8609657983078426,0.8628128288067282
0.640839208850631,1.3169818333168728,0.9061643786403266,0.8189681010914736
0.5939649452266836,1.3259873911722861,0.9559971779559224,0.7809575311359449
0.5503441646012253,1.3253565608827989,1.0046164999333231,0.7512393294603162
0.5102057418952632,1.3095749261744132,1.0481915680904048,0.7311621625563917
0.47414108649358355,1.276765922661537,1.0854842317147373,0.7209147005429745
0.443266666319691,1.229686705155543,1.1170500995095396,0.7194905926763526
0.4193503032096199,1.1730862950298593,1.144260707401582,0.7248913553706121
0.40503074452398924,1.1112831513324375,1.1685750767017762,0.7346128990213556
0.40405785794166205,1.047359035216866,1.1911114850219697,0.7462790958594921
0.42104689876303825,0.9832790732692946,1.2124925211343835,0.7582603739589082
0.45986981034257673,0.920253308313493,1.232908489872675,0.7701835417265357
0.5204813221049799,0.8590512879783159,1.2523043670793146,0.7832728783376619
0.5966391396873998,0.8001973533887003,1.2705719122725088,0.8003934155879137
0.6779335921210031,0.7440620939861551,1.2876414768517703,0.8253742755113749
0.7546272170978114,0.6908947506701797,1.3033652738308916,0.8609657983078426
0.8206197429509994,0.640839208850631,1.3169818333168728,0.9061643786403266
0.8733953089188925,0.5939649452266836,1.3259873911722861,0.9559971779559224
0.9127437411308991,0.5503441646012253,1.3253565608827989,1.0046164999333231
0.9396166544086133,0.5102057418952632,1.3095749261744132,1.0481915680904048
0.9554439865999934,0.47414108649358355,1.276765922661537,1.0854842317147373
0.9618189187349495,0.443266666319691,1.229686705155543,1.1170500995095396
0.9604108234526003,0.4193503032096199,1.1730862950298593,1.144260707401582
0.9529971195143863,0.40503074452398924,1.1112831513324375,1.1685750767017762
0.9415533654636138,0.40405785794166205,1.047359035216866,1.1911114850219697
0.9283945540286687,0.42104689876303825,0.9832790732692946,1.2124925211343835
0.91635729764286,0.45986981034257673,0.920253308313493,1.232908489872675
0.9089162045194836,0.5204813221049799,0.8590512879783159,1.2523043670793146
0.909959656827418,0.5966391396873998,0.8001973533887003,1.2705719122725088
0.9229083017060696,0.6779335921210031,0.7440620939861551,1.2876414768517703
0.9492670591111279,0.7546272170978114,0.6908947506701797,1.3033652738308916
0.9872026562837899,0.8206197429509994,0.640839208850631,1.3169818333168728
1.0308802111142594,0.8733953089188925,0.5939649452266836,1.3259873911722861
1.0719514654859486,0.9127437411308991,0.5503441646012253,1.3253565608827989
1.1035788342127733,0.9396166544086133,0.5102057418952632,1.3095749261744132
1.1234902748366047,0.9554439865999934,0.47414108649358355,1.276765922661537
1.133453514857881,0.9618189187349495,0.443266666319691,1.229686705155543
1.137057431656839,0.9604108234526003,0.4193503032096199,1.1730862950298593
1.1380220411652804,0.9529971195143863,0.40503074452398924,1.1112831513324375
1.139398884944997,0.9415533654636138,0.40405785794166205,1.047359035216866
1.1432659140742851,0.9283945540286687,0.42104689876303825,0.9832790732692946
1.1506198777339178,0.91635729764286,0.45986981034257673,0.920253308313493
1.1613828666954893,0.9089162045194836,0.5204813221049799,0.8590512879783159
1.1745373209672259,0.909959656827418,0.5966391396873998,0.8001973533887003
1.1883536968499733,0.9229083017060696,0.6779335921210031,0.7440620939861551
1.2005190694975139,0.9492670591111279,0.7546272170978114,0.6908947506701797
1.207912755256876,0.9872026562837899,0.8206197429509994,0.640839208850631
1.2062165249775356,1.0308802111142594,0.8733953089188925,0.5939649452266836
1.1906639168085043,1.0719514654859486,0.9127437411308991,0.5503441646012253
1.1591291834058146,1.1035788342127733,0.9396166544086133,0.5102057418952632
1.1146005990171035,1.1234902748366047,0.9554439865999934,0.47414108649358355
1.0631278252884782,1.133453514857881,0.9618189187349495,0.443266666319691
1.0102636136461973,1.137057431656839,0.9604108234526003,0.4193503032096199
0.9596157526261305,1.1380220411652804,0.9529971195143863,0.40503074452398924
0.9129560443065441,1.139398884944997,0.9415533654636138,0.40405785794166205
0.8706772071165023,1.1432659140742851,0.9283945540286687,0.42104689876303825
0.8322215606144533,1.1506198777339178,0.91635729764286,0.45986981034257673
0.7964889902917226,1.1613828666954893,0.9089162045194836,0.5204813221049799
0.7622525696020156,1.1745373209672259,0.909959656827418,0.5966391396873998
0.7285352704661974,1.1883536968499733,0.9229083017060696,0.6779335921210031
0.6948556647273302,1.2005190694975139,0.9492670591111279,0.7546272170978114
0.6612916141853082,1.207912755256876,0.9872026562837899,0.8206197429509994
0.6284244098141081,1.2062165249775356,1.0308802111142594,0.8733953089188925
0.597317586392472,1.1906639168085043,1.0719514654859486,0.9127437411308991
0.5696657250570071,1.1591291834058146,1.1035788342127733,0.9396166544086133
0.5481011508784821,1.1146005990171035,1.1234902748366047,0.9554439865999934
0.5363939190677688,1.0631278252884782,1.133453514857881,0.9618189187349495
0.5390570780941266,1.0102636136461973,1.137057431656839,0.9604108234526003
0.5599037428014566,0.9596157526261305,1.1380220411652804,0.9529971195143863
0.5997861545386143,0.9129560443065441,1.139398884944997,0.9415533654636138
0.655272511886096,0.8706772071165023,1.1432659140742851,0.9283945540286687
0.7199580556337033,0.8322215606144533,1.1506198777339178,0.91635729764286
0.7872300565516177,0.7964889902917226,1.1613828666954893,0.9089162045194836
0.8520722670882754,0.7622525696020156,1.1745373209672259,0.909959656827418
0.9113195888155112,0.7285352704661974,1.1883536968499733,0.9229083017060696
0.9631698647489084,0.6948556647273302,1.2005190694975139,0.9492670591111279
1.0066705742735556,0.6612916141853082,1.207912755256876,0.9872026562837899
1.0414214294550128,0.6284244098141081,1.2062165249775356,1.0308802111142594
1.067455696971784,0.597317586392472,1.1906639168085043,1.0719514654859486
1.0851992005794349,0.5696657250570071,1.1591291834058146,1.1035788342127733
1.0954560700488092,0.5481011508784821,1.1146005990171035,1.1234902748366047
1.0994350152651107,0.5363939190677688,1.0631278252884782,1.133453514857881
1.098844174483654,0.5390570780941266,1.0102636136461973,1.137057431656839
1.0960274366613185,0.5599037428014566,0.9596157526261305,1.1380220411652804
1.094013206884665,0.5997861545386143,0.9129560443065441,1.139398884944997
1.0962545978778095,0.655272511886096,0.8706772071165023,1.1432659140742851
1.1058679431024974,0.7199580556337033,0.8322215606144533,1.1506198777339178
1.1244503596800761,0.7872300565516177,0.7964889902917226,1.1613828666954893
1.150803488162555,0.8520722670882754,0.7622525696020156,1.1745373209672259
1.1799817718175016,0.9113195888155112,0.7285352704661974,1.1883536968499733
1.203791538899644,0.9631698647489084,0.6948556647273302,1.2005190694975139
1.2140581557166192,1.0066705742735556,0.6612916141853082,1.207912755256876
1.2068319163059291,1.0414214294550128,0.6284244098141081,1.2062165249775356
1.1834706275625595,1.067455696971784,0.597317586392472,1.1906639168085043
1.148417270541367,1.0851992005794349,0.5696657250570071,1.1591291834058146
1.106667101471775,1.0954560700488092,0.5481011508784821,1.1146005990171035
1.0624722663423427,1.0994350152651107,0.5363939190677688,1.0631278252884782
1.0190276453092628,1.098844174483654,0.5390570780941266,1.0102636136461973
0.9785380918340394,1.0960274366613185,0.5599037428014566,0.9596157526261305
0.9423025675086908,1.094013206884665,0.5997861545386143,0.9129560443065441
0.9106742038345295,1.0962545978778095,0.655272511886096,0.8706772071165023
0.8829180141204626,1.1058679431024974,0.7199580556337033,0.8322215606144533
0.8571484184073381,1.1244503596800761,0.7872300565516177,0.7964889902917226
0.83064254231332,1.150803488162555,0.8520722670882754,0.7622525696020156
0.8007250633153635,1.1799817718175016,0.9113195888155112,0.7285352704661974
0.7660141390069205,1.203791538899644,0.9631698647489084,0.6948556647273302
0.7272749628757835,1.2140581557166192,1.0066705742735556,0.6612916141853082
0.6871256198349652,1.2068319163059291,1.0414214294550128,0.6284244098141081
0.6489301970481067,1.1834706275625595,1.067455696971784,0.597317586392472
0.6159917682746132,1.148417270541367,1.0851992005794349,0.5696657250570071
0.5914349277021116,1.106667101471775,1.0954560700488092,0.5481011508784821
0.5783181278067268,1.0624722663423427,1.0994350152651107,0.5363939190677688
0.5794251501373495,1.0190276453092628,1.098844174483654,0.5390570780941266
0.5964879865109396,0.9785380918340394,1.0960274366613185,0.5599037428014566
0.6291665185249793,0.9423025675086908,1.094013206884665,0.5997861545386143
0.6746772018683751,0.9106742038345295,1.0962545978778095,0.655272511886096
0.7286437386599705,0.8829180141204626,1.1058679431024974,0.7199580556337033
0.7865941447495773,0.8571484184073381,1.1244503596800761,0.7872300565516177
0.8450471197158309,0.83064254231332,1.150803488162555,0.8520722670882754
0.9017446221250665,0.8007250633153635,1.1799817718175016,0.9113195888155112
0.9552344848350498,0.7660141390069205,1.203791538899644,0.9631698647489084
1.0042004316511481,0.7272749628757835,1.2140581557166192,1.0066705742735556
1.047019325726538,0.6871256198349652,1.2068319163059291,1.0414214294550128
1.0819901208416876,0.6489301970481067,1.1834706275625595,1.067455696971784
1.1080659036947051,0.6159917682746132,1.148417270541367,1.0851992005794349
1.125349085426926,0.5914349277021116,1.106667101471775,1.0954560700488092
1.1350510262340716,0.5783181278067268,1.0624722663423427,1.0994350152651107
1.1392166856574748,0.5794251501373495,1.0190276453092628,1.098844174483654
1.140476637985509,0.5964879865109396,0.9785380918340394,1.0960274366613185
1.1418217922125309,0.6291665185249793,0.9423025675086908,1.094013206884665
1.1462608478983598,0.6746772018683751,0.9106742038345295,1.0962545978778095
1.1562567694495764,0.7286437386599705,0.8829180141204626,1.1058679431024974
1.1729802178324604,0.7865941447495773,0.8571484184073381,1.1244503596800761
1.195512288485084,0.8450471197158309,0.83064254231332,1.150803488162555
1.2202003984201006,0.9017446221250665,0.8007250633153635,1.1799817718175016
1.2407202802952049,0.9552344848350498,0.7660141390069205,1.203791538899644
